C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_58_665.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_58_665.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_58_665.jpg, 0, 1, 0, 30.19092
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_58_773.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_58_773.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_58_773.jpg, 0.1109934, 1, 0, 30.18721
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_58_877.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_58_877.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_58_877.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_58_981.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_58_981.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_58_981.jpg, 0.0941793, 1, 0, 30.18908
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_082.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_082.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_082.jpg, 0.0548502, 1, 0, 30.18999
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_183.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_183.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_183.jpg, 0.1468248, 1, 0, 30.1893
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_284.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_284.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_284.jpg, 0.0745998, 1, 0, 30.19043
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_385.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_385.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_385.jpg, 0.2129544, 1, 0, 30.18476
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_487.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_487.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_487.jpg, 0.0738507, 1, 0, 30.19036
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_592.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_592.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_592.jpg, 0.1635594, 1, 0, 30.18969
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_695.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_695.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_695.jpg, 0.08037479, 1, 0, 30.19057
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_801.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_801.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_801.jpg, 0.109632, 1, 0, 30.19109
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_25_59_906.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_25_59_906.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_25_59_906.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_008.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_008.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_008.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_136.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_136.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_136.jpg, 0.0946347, 1, 0, 30.18828
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_242.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_242.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_242.jpg, 0.3257007, 1, 0, 30.16459
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_346.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_346.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_346.jpg, 0, 1, 0, 30.18941
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_455.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_455.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_455.jpg, 0.3282306, 1, 0, 30.17236
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_566.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_566.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_566.jpg, 0, 1, 0, 30.18966
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_668.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_668.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_668.jpg, 0, 1, 0, 30.19006
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_774.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_774.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_774.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_00_897.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_00_897.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_00_897.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_005.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_005.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_005.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_121.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_121.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_121.jpg, 0, 1, 0, 30.19068
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_223.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_223.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_223.jpg, 0, 1, 0, 30.19061
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_354.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_354.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_354.jpg, 0, 1, 0, 30.18985
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_455.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_455.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_455.jpg, 0.2752731, 1, 0, 30.172
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_566.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_566.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_566.jpg, 0, 1, 0, 30.18969
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_668.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_668.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_668.jpg, 0.1558911, 1, 0, 30.18596
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_776.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_776.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_776.jpg, 0.132636, 1, 0, 30.19018
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_884.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_884.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_884.jpg, 0, 1, 0, 30.18975
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_01_991.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_01_991.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_01_991.jpg, 0.17106, 1, 0, 30.18347
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_092.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_092.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_092.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_199.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_199.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_199.jpg, 0, 1, 0, 30.19014
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_311.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_311.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_311.jpg, 0.3349137, 1, 0, 30.16559
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_413.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_413.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_413.jpg, 0.02846278, 1, 0, 30.19014
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_516.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_516.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_516.jpg, 0.0359238, 1, 0, 30.19006
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_620.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_620.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_620.jpg, 0.06345271, 1, 0, 30.19057
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_724.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_724.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_724.jpg, 0, 1, 0, 30.18919
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_832.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_832.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_832.jpg, 0, 1, 0, 30.19042
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_02_936.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_02_936.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_02_936.jpg, 0.1585392, 1, 0, 30.18362
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_046.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_046.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_046.jpg, 0.07909767, 1, 0, 30.19121
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_150.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_150.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_150.jpg, 0.08912459, 1, 0, 30.18996
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_253.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_253.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_253.jpg, 0.1252131, 1, 0, 30.19031
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_355.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_355.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_355.jpg, 0, 1, 0, 30.18982
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_456.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_456.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_456.jpg, 0.0358305, 1, 0, 30.19081
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_565.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_565.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_565.jpg, 0.2518752, 1, 0, 30.18013
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_666.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_666.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_666.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_804.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_804.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_804.jpg, 0.1818165, 1, 0, 30.18978
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_03_917.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_03_917.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_03_917.jpg, 0.1416813, 1, 0, 30.18902
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_020.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_020.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_020.jpg, 0.2006178, 1, 0, 30.18922
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_123.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_123.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_123.jpg, 0.0930015, 1, 0, 30.19083
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_230.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_230.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_230.jpg, 0.3415113, 1, 0, 30.16838
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_335.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_335.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_335.jpg, 0.1369818, 1, 0, 30.1916
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_449.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_449.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_449.jpg, 0.3497967, 1, 0, 30.17612
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_597.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_597.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_597.jpg, 0.2823917, 1, 0, 30.18608
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_701.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_701.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_701.jpg, 0.01324462, 1, 0, 30.18944
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_814.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_814.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_814.jpg, 0, 1, 0, 30.19202
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_04_918.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_04_918.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_04_918.jpg, 0, 1, 0, 30.19056
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_018.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_018.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_018.jpg, 0.3020715, 1, 0, 30.16816
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_129.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_129.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_129.jpg, 0, 1, 0, 30.19095
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_235.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_235.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_235.jpg, 0.2428461, 1, 0, 30.17892
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_340.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_340.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_340.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_447.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_447.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_447.jpg, 0.1521444, 1, 0, 30.18895
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_552.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_552.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_552.jpg, 0.08191501, 1, 0, 30.19257
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_666.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_666.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_666.jpg, 0, 1, 0, 30.1893
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_774.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_774.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_774.jpg, 0.1551762, 1, 0, 30.19031
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_886.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_886.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_886.jpg, 0.4476126, 1, 0, 30.15388
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_05_997.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_05_997.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_05_997.jpg, 0.1532736, 1, 0, 30.19285
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_108.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_108.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_108.jpg, 0.1988172, 1, 0, 30.18801
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_218.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_218.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_218.jpg, 0.4923879, 1, 0, 30.15146
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_319.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_319.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_319.jpg, 0.1820433, 1, 0, 30.1938
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_427.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_427.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_427.jpg, 0.1479486, 1, 0, 30.19093
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_528.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_528.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_528.jpg, 0.1734519, 1, 0, 30.19074
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_639.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_639.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_639.jpg, 0.1061973, 1, 0, 30.1897
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_744.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_744.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_744.jpg, 0, 1, 0, 30.1898
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_848.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_848.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_848.jpg, 0.1781673, 1, 0, 30.18442
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_06_952.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_06_952.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_06_952.jpg, 0, 1, 0, 30.18971
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_059.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_059.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_059.jpg, 0.1987962, 1, 0, 30.1823
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_169.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_169.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_169.jpg, 0, 1, 0, 30.18952
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_276.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_276.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_276.jpg, 0.2912532, 1, 0, 30.17332
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_379.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_379.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_379.jpg, 0.05359382, 1, 0, 30.18933
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_484.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_484.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_484.jpg, 0.3281529, 1, 0, 30.17133
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_587.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_587.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_587.jpg, 0.01940732, 1, 0, 30.18996
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_701.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_701.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_701.jpg, 0.3625635, 1, 0, 30.17028
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_821.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_821.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_821.jpg, 0.26256, 1, 0, 30.1861
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_07_921.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_07_921.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_07_921.jpg, 0.4040676, 1, 0, 30.17338
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_022.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_022.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_022.jpg, 0.07014778, 1, 0, 30.19129
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_127.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_127.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_127.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_230.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_230.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_230.jpg, -0.0796509, 1, 0, 30.18918
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_340.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_340.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_340.jpg, -0.2547225, 1, 0, 30.17397
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_450.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_450.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_450.jpg, 0, 1, 0, 30.19074
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_550.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_550.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_550.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_653.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_653.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_653.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_755.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_755.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_755.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_865.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_865.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_865.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\car picture\IMG\center_2021_01_31_12_26_08_969.jpg, C:\Users\User\Desktop\car picture\IMG\left_2021_01_31_12_26_08_969.jpg, C:\Users\User\Desktop\car picture\IMG\right_2021_01_31_12_26_08_969.jpg, 0, 1, 0, 30.19038
